datetime,open,high,low,volume,close
2021-09-09 00:00:00,1.1695401155353584,1.175944555285159,1.1763902763098375,0.09329232719315589,335.1
2021-09-09 01:00:00,1.2048408221061366,1.1751869565040851,1.1818394826958134,-0.14069941055392937,331.2
2021-09-09 02:00:00,1.1741445555228511,1.175944555285159,1.1724979860341402,-0.4665404050233022,327.0
2021-09-09 03:00:00,1.1426808822749837,1.1539741906340193,1.165491863537885,-0.47910889909057114,331.5
2021-09-09 04:00:00,1.1764467755165975,1.1736717589419376,1.2005224760191595,-0.16584781541418078,334.9
2021-09-09 05:00:00,1.20253860211239,1.2107940992145525,1.2238762176733424,-0.30157975777420576,339.0
2021-09-09 06:00:00,1.2347696820248402,1.2115516979956265,1.2254331337836217,-0.17578281996579703,337.6
2021-09-09 07:00:00,1.2232585820561082,1.193369327249856,1.2098639726808331,-0.20346498310964045,336.3
2021-09-09 08:00:00,1.2132822954165403,1.2494316370493153,1.238666920720992,-0.028609714437898347,342.7
2021-09-09 09:00:00,1.2608615086206327,1.2479164394871678,1.262799120430314,-0.2579307847777306,339.3
2021-09-09 10:00:00,1.2363044953540046,1.2115516979956265,1.2262115918387608,-0.26191927923531616,335.9
2021-09-09 11:00:00,1.212514888751958,1.2070061053091836,1.2339961723901551,-0.44156985576611074,336.3
2021-09-09 12:00:00,1.2148171087457045,1.223673278492807,1.1530365346556546,0.8049856271974686,338.4
2021-09-09 13:00:00,1.228630428708183,1.2532196309546841,1.2589068301546167,0.0230513468288343,340.8
2021-09-09 14:00:00,1.2478155953227366,1.2857963785408566,1.280703655698521,-0.014415516370246208,345.5
2021-09-09 15:00:00,1.2823488952289328,1.2623108163275694,1.283817487919079,-0.34143941571790143,346.0
2021-09-09 16:00:00,1.28848814854559,1.2926147675705204,1.3087281456835407,-0.19992174095488766,349.7
2021-09-09 17:00:00,1.3161147884705466,1.291099570008373,1.3095066037386798,-0.4289453159544294,344.4
2021-09-09 18:00:00,1.2754422352476933,1.253977229735758,1.264356036540593,-0.36352766632136657,341.8
2021-09-09 19:00:00,1.2539548486393937,1.2335220626467658,1.264356036540593,-0.36899703276305035,340.0
2021-09-09 20:00:00,1.240908935341497,1.2198852845874382,1.2339961723901551,-0.3610227800879265,335.2
2021-09-09 21:00:00,1.2048408221061366,1.2107940992145525,1.2137562629565302,-0.23294476161130742,339.0
2021-09-09 22:00:00,1.234002275360258,1.213066895557774,1.2254331337836217,-0.30673228648905926,335.9
2021-09-09 23:00:00,1.2094452620936296,1.1994301174984459,1.1966301857434622,-0.3713949225753393,330.5
2021-09-10 00:00:00,1.1695401155353584,1.1660957711311999,1.1686056957584432,0.17268065238795624,333.7
2021-09-10 01:00:00,1.1933297221374046,1.2077637040902576,1.224654675728482,-0.31722840895653603,338.7
2021-09-10 02:00:00,1.2324674620310938,1.213066895557774,1.2487868754378044,-0.3889630933272457,336.7
2021-09-10 03:00:00,1.2178867354040328,1.1903389321255606,1.2277685079490395,-0.5250399906394123,336.2
2021-09-10 04:00:00,1.214049702081122,1.195642123593077,1.2308823401695976,-0.4229352118675804,334.5
2021-09-10 05:00:00,1.1979341621248976,1.1729141601608637,1.2005224760191595,-0.4009515988576396,334.5
2021-09-10 06:00:00,1.2017711954478083,1.1751869565040851,1.2020793921294388,-0.10049055176836377,331.7
2021-09-10 07:00:00,1.1779815888457617,1.1668533699122738,1.1039936771818704,2.0569644322874563,325.3
2021-09-10 08:00:00,1.1304023756416692,1.1183670479235521,1.0969875546856156,0.03840552197023642,322.0
2021-09-10 09:00:00,1.1043105490458767,1.102457473521003,1.1063290513472888,-0.4407259615943506,324.7
2021-09-10 10:00:00,1.1250305289895943,1.1077606649885194,1.1405812057734235,-0.318935445333491,323.7
2021-09-10 11:00:00,1.117356462343773,1.1001846771777817,1.1172274641192406,-0.43696212187994055,325.1
2021-09-10 12:00:00,1.127332748983341,1.1100334613317409,1.119562838284659,-0.271032468241759,320.9
2021-09-10 13:00:00,1.0951016690708908,1.0865478991184536,1.096209096630476,-0.2149922906624445,317.8
2021-09-10 14:00:00,1.0720794691334266,1.0463951637215434,0.9984347649049635,0.7744950627517908,308.2
2021-09-10 15:00:00,0.9976410226689593,1.0373039783486582,0.9973449236277685,-0.17468719170970592,316.1
2021-09-10 16:00:00,1.0582661491709484,1.0373039783486582,1.0658492324800384,-0.5015553140808879,313.8
2021-09-10 17:00:00,1.041383202550141,1.0501831576269123,1.0557292777632257,-0.4845278809741467,318.5
2021-09-10 18:00:00,1.0766839091209195,1.0623047381240929,1.0977660127407547,-0.5879274674068758,318.2
2021-09-10 19:00:00,1.0759165024563373,1.0676079295916092,1.079861477472548,-0.4426477456384484,320.4
2021-09-10 20:00:00,1.0927994490771447,1.0766991149644944,1.0658492324800384,-0.4360640690258693,313.1
2021-09-10 21:00:00,1.0352439492334842,1.0289703917568465,1.0020156719586049,-0.3776451553145954,308.9
2021-09-10 22:00:00,1.0053150893147806,1.0297279905379204,1.018363291116533,-0.342686008942107,308.1
2021-09-10 23:00:00,0.9968736160043773,1.0092728234489285,1.0082433363997203,-0.3356749127635537,312.2
2021-09-11 00:00:00,1.027569882587663,1.0395767746918796,1.0495016133221102,-0.43222238799977525,316.7
2021-09-11 01:00:00,1.0636379958230233,1.071395923496978,1.0923168063547788,-0.5186924798488274,319.7
2021-09-11 02:00:00,1.0851253824313232,1.078214312526642,1.0969875546856156,-0.613223157464144,318.7
2021-09-11 03:00:00,1.0782187224500837,1.0547287503133551,1.0471662391566918,-0.4523246944476939,313.6
2021-09-11 04:00:00,1.039080982556395,1.0501831576269123,1.0650707744248988,-0.4903822080845225,317.8
2021-09-11 05:00:00,1.0697772491396804,1.0501831576269123,1.0557292777632257,-0.34277762580713156,317.6
2021-09-11 06:00:00,1.0705446558042624,1.05775914543765,1.0899814321893604,-0.5228721336972879,318.0
2021-09-11 07:00:00,1.0736142824625912,1.0494255588458388,1.0557292777632257,-0.5242091171961522,317.8
2021-09-11 08:00:00,1.0713120624688446,1.0691231271537567,1.0736338130314327,-0.26975671990808625,320.0
2021-09-11 09:00:00,1.0874276024250693,1.0812447076509373,1.0892029741342213,-0.5154981554766294,322.7
2021-09-11 10:00:00,1.1081475823687874,1.1115486588938883,1.1304612510566108,-0.34875414018857503,325.2
2021-09-11 11:00:00,1.128867562312505,1.1039726710831506,1.128904334946332,-0.4939033716126885,322.9
2021-09-11 12:00:00,1.1112172090271157,1.1183670479235521,1.1250120446706349,-0.48011791119620656,324.0
2021-09-11 13:00:00,1.1204260890021014,1.1039726710831506,1.13201816716689,-0.5376163160144022,323.9
2021-09-11 14:00:00,1.1181238690083548,1.1198822454856996,1.146808870214539,-0.43623135708116123,326.5
2021-09-11 15:00:00,1.1380764422874907,1.1100334613317409,1.1421381218837021,-0.5528994432676853,325.2
2021-09-11 16:00:00,1.128867562312505,1.2123092967767004,1.15926419909677,1.4691209050621905,335.9
2021-09-11 17:00:00,1.2109800754227937,1.1948845248120035,1.2293254240593188,-0.41057495510320446,334.4
2021-09-11 18:00:00,1.1987015687894793,1.175944555285159,1.2137562629565302,-0.506454127296204,334.4
2021-09-11 19:00:00,1.1994689754540617,1.1774597528473065,1.2005224760191595,-0.621388758236353,331.7
2021-09-11 20:00:00,1.1756793688520153,1.1600349808826096,1.1880671471369288,-0.5840352131164633,332.3
2021-09-11 21:00:00,1.1802838088395082,1.1698837650365688,1.2090855146256934,-0.6219940334053872,332.2
2021-09-11 22:00:00,1.1818186221686724,1.1524589930718718,1.1631564893724673,-0.4501184357918054,326.5
2021-09-11 23:00:00,1.1357742222937441,1.1267006345153638,1.1514796185453757,-0.5143125143582999,328.6
2021-09-12 00:00:00,1.1541919822437157,1.1448830052611343,1.1429165799388419,-0.4708366793096312,325.3
2021-09-12 01:00:00,1.1281001556479227,1.109275862550667,1.13201816716689,-0.6383813750473228,325.8
2021-09-12 02:00:00,1.1327045956354158,1.1448830052611343,1.1577072829864907,-0.5971337829280243,330.7
2021-09-12 03:00:00,1.1703075221999404,1.179732549190528,1.1981871018537416,-0.43013520296248686,335.6
2021-09-12 04:00:00,1.2086778554290474,1.1895813333444871,1.2285469660041792,-0.4372849982054954,336.0
2021-09-12 05:00:00,1.2109800754227937,1.2145820931199214,1.2410022948864101,-0.22651299349789356,337.6
2021-09-12 06:00:00,1.2232585820561082,1.2009453150605938,1.2145347210116693,-0.5251828412404907,332.2
2021-09-12 07:00:00,1.1818186221686724,1.1865509382201918,1.2137562629565302,-0.6149890701786634,336.4
2021-09-12 08:00:00,1.214049702081122,1.2660988102329382,1.242559210996689,0.33496931405453084,347.0
2021-09-12 09:00:00,1.295394808526829,1.2774627919490449,1.2954943587461702,-0.18388577027623856,343.3
2021-09-12 10:00:00,1.2662333552727076,1.2623108163275694,1.2869313201396364,-0.5571093844628736,344.1
2021-09-12 11:00:00,1.2716052019247825,1.256250026078979,1.2962728168013096,-0.5941683591887299,344.8
2021-09-12 12:00:00,1.279279268570604,1.2751899956058235,1.3032789392975646,-0.3206087976519353,345.2
2021-09-12 13:00:00,1.2815814885643504,1.2547348285168316,1.2316607982247367,0.5106935748239821,337.0
2021-09-12 14:00:00,1.2194215487331974,1.2070061053091836,1.2410022948864101,-0.4160845159676488,337.4
2021-09-12 15:00:00,1.2217237687269435,1.2107940992145525,1.237110004610713,-0.5264591556927939,336.4
2021-09-12 16:00:00,1.214049702081122,1.1971573211552249,1.2238762176733424,-0.33661268827486013,333.9
2021-09-12 17:00:00,1.195631942131151,1.1744293577230116,1.219205469342506,-0.4456128863184276,333.8
2021-09-12 18:00:00,1.1948645354665688,1.1721565613797902,1.2145347210116693,-0.6050590663416161,333.6
2021-09-12 19:00:00,1.1933297221374046,1.1751869565040851,1.2098639726808331,-0.3692348969409358,333.6
2021-09-12 20:00:00,1.1940971288019868,1.1865509382201918,1.1514796185453757,-0.02645412339943317,324.7
2021-09-12 21:00:00,1.1242631223250121,1.1100334613317409,1.1351319993874476,-0.3747619131298183,325.7
2021-09-12 22:00:00,1.1327045956354158,1.1524589930718718,1.1623780313173275,-0.29270452729875346,331.6
2021-09-12 23:00:00,1.17721418218118,1.1873085370012657,1.2090855146256934,-0.4630580206213207,333.3
2021-09-13 00:00:00,1.190260095479076,1.191854129687708,1.1950732696331836,-0.3877848117511119,331.1
2021-09-13 01:00:00,1.1749119621874333,1.149428597947577,1.1460304121593994,-0.30881390469314823,325.1
2021-09-13 02:00:00,1.1265653423187585,1.1115486588938883,1.1039936771818704,-0.2106567654844058,320.4
2021-09-13 03:00:00,1.0920320424125622,1.0766991149644944,1.0806399355276874,-0.48792034686699515,315.5
2021-09-13 04:00:00,1.0536617091834555,1.0501831576269123,1.0705199808108747,-0.35287642734915203,318.7
2021-09-13 05:00:00,1.077451315785502,1.0645775344673143,1.07752610330713,-0.3558319440124139,318.6
2021-09-13 06:00:00,1.077451315785502,1.0592743429997975,1.0946521805201972,-0.5222718592428225,318.2
2021-09-13 07:00:00,1.0751490957917553,1.058516744218724,1.0230340394473698,0.08213535557775778,311.4
2021-09-13 08:00:00,1.0214306292710056,1.0092728234489285,1.0121356266754173,-0.2712612745215575,309.9
2021-09-13 09:00:00,1.0099195293022736,1.01154561979215,1.0393816586052975,-0.5425178654697653,311.1
2021-09-13 10:00:00,1.0198958159418414,1.014576014916445,1.0440524069361343,-0.5859207655682136,313.1
2021-09-13 11:00:00,1.0352439492334842,1.0327583856622153,1.0214771233370905,-0.4866220481412103,316.0
2021-09-13 12:00:00,1.0559639291772018,1.044879966159396,1.0619569422043413,-0.06084252783934364,314.1
2021-09-13 13:00:00,1.0429180158793057,1.136549418669323,1.0689630647005959,0.44860819380273215,324.0
2021-09-13 14:00:00,1.117356462343773,1.0941238869291914,0.9880034269660953,1.0157831072434396,308.4
2021-09-13 15:00:00,0.9991758359981234,1.0236672002893301,1.0245909555576485,-0.3885907759746333,313.3
2021-09-13 16:00:00,1.0375461692272303,1.0206368051650352,1.0557292777632257,-0.6096732162389311,313.5
2021-09-13 17:00:00,1.039080982556395,1.027455194194699,1.0666276905351775,-0.6539330312376396,315.4
2021-09-13 18:00:00,1.0521268958542913,1.0471527625026174,1.0674061485903172,-0.5243176232669844,314.3
2021-09-13 19:00:00,1.0452202358730518,1.0395767746918796,1.0697415227557356,-0.5964844448589218,317.1
2021-09-13 20:00:00,1.06594021581677,1.0509407564079862,1.0868675999688029,-0.17621759907396686,318.3
2021-09-13 21:00:00,1.0743816891271731,1.088063096680601,1.0954306385753365,-0.3852835109356645,322.5
2021-09-13 22:00:00,1.107380175704205,1.1145790540181832,1.138245831608005,-0.3266997623498306,324.4
2021-09-13 23:00:00,1.1219609023312656,1.1683685674744213,1.1491442443799573,0.46790642308923086,330.9
2021-09-14 00:00:00,1.172609742193687,1.163065376006905,1.178725650475256,-0.3087880519423586,332.1
2021-09-14 01:00:00,1.1810512155040906,1.1835205430958968,1.1935163535229047,-0.1948997025843482,333.4
2021-09-14 02:00:00,1.1917949088082402,1.1691261662554948,1.191959437412626,-0.41211800578354496,332.6
2021-09-14 03:00:00,1.1848882488270012,1.1820053455337494,1.2114208887911118,-0.10670313761869636,332.2
2021-09-14 04:00:00,1.1818186221686724,1.1570045857583147,1.1872886890817893,-0.4489705359155045,329.7
2021-09-14 05:00:00,1.162633455554119,1.1524589930718718,1.188845605192068,-0.5847951330247098,331.5
2021-09-14 06:00:00,1.17721418218118,1.1751869565040851,1.1904025213023472,-0.4059154213623499,335.1
2021-09-14 07:00:00,1.2033060087769725,1.1941269260309295,1.215313179066809,-0.3143990423947548,333.2
2021-09-14 08:00:00,1.190260095479076,1.193369327249856,1.2223193015630636,-0.5625458216708875,336.8
2021-09-14 09:00:00,1.2186541420686152,1.196399722374151,1.2145347210116693,-0.4398967865069816,333.2
2021-09-14 10:00:00,1.1894926888144939,1.226703673617102,1.220762385452785,-0.06341355559943888,341.9
2021-09-14 11:00:00,1.2554896619685578,1.226703673617102,1.2542360818237805,-0.3601618080041484,339.6
2021-09-14 12:00:00,1.238606715347751,1.2448860443628724,1.2285469660041792,0.3747171635687167,343.7
2021-09-14 13:00:00,1.2708377952602006,1.3623138554293075,1.2978297329115882,2.965652202243715,355.9
2021-09-14 14:00:00,1.3659962216683856,1.4017089920451442,1.3787893706460892,2.4485000027532773,362.7
2021-09-14 15:00:00,1.416645061530807,1.4911056482118492,1.4511859697740563,1.62222061217895,376.6
2021-09-14 16:00:00,1.52177977457856,1.5691383226624482,1.5383732719496725,2.513739325017755,384.7
2021-09-14 17:00:00,1.5847071210742951,1.559289538508489,1.5757392585963652,0.4420718824488989,382.5
2021-09-14 18:00:00,1.5670567677889058,1.5501983531356038,1.5461578525010669,0.6264019955788233,382.5
2021-09-14 19:00:00,1.5693589877826524,1.5441375628870135,1.5570562652730187,-0.132165549612626,377.5
2021-09-14 20:00:00,1.527919027895217,1.5494407543545303,1.550050142776764,0.463748753514252,380.0
2021-09-14 21:00:00,1.5486390078389347,1.5486831555734564,1.544600936390788,0.06934767924740758,382.5
2021-09-14 22:00:00,1.566289361124324,1.5956542800000304,1.5889730455337354,0.990827937542375,387.8
2021-09-14 23:00:00,1.6084967276763416,1.5805023043785549,1.5920868777542931,0.20145995343757186,384.7
2021-09-15 00:00:00,1.5847071210742951,1.5698959214435222,1.5710685102655284,0.2634475846419679,378.5
2021-09-15 01:00:00,1.537895314534785,1.5517135506977513,1.5710685102655284,-0.015871762193920953,384.4
2021-09-15 02:00:00,1.5824049010805485,1.6691413617641864,1.6146621613533367,2.780294300740246,397.1
2021-09-15 03:00:00,1.678330734153316,1.6623229727345226,1.6792741799299091,0.6053376648715948,396.0
2021-09-15 04:00:00,1.671424074172077,1.6547469849237848,1.6855018443710246,0.12242667897715591,393.1
2021-09-15 05:00:00,1.6484018742346127,1.641110206864457,1.6746034315990728,0.20042857964603447,394.4
2021-09-15 06:00:00,1.6576107542095984,1.625200632461908,1.6528066060551687,0.12770894321148282,389.1
2021-09-15 07:00:00,1.6184730143159094,1.6009574714675467,1.63723744495238,-0.14193147339995396,390.9
2021-09-15 08:00:00,1.6322863342783875,1.6032302678107682,1.6092129549673604,0.31178543519497465,384.1
2021-09-15 09:00:00,1.5801026810868026,1.5623199336327844,1.6068775808019424,-0.18245613202819408,382.9
2021-09-15 10:00:00,1.5701263944472346,1.58959348975144,1.6068775808019424,-0.1323155710496898,387.1
2021-09-15 11:00:00,1.601590067695102,1.5751991129110385,1.6084344969122213,-0.28232861068713777,386.2
2021-09-15 12:00:00,1.5977530343721913,1.5858054958460712,1.5562778072178796,1.2217164960167612,378.3
2021-09-15 13:00:00,1.5355930945410385,1.5282279884844645,1.560948555548716,-0.22442175127708727,380.0
2021-09-15 14:00:00,1.5486390078389347,1.532773581170907,1.5617270136038555,-0.14684632664313216,382.3
2021-09-15 15:00:00,1.566289361124324,1.5865630946271452,1.5983145421954086,-0.05671429643314718,384.4
2021-09-15 16:00:00,1.5824049010805485,1.6145942495268748,1.619332909684173,0.1179376412971658,387.5
2021-09-15 17:00:00,1.606194507682595,1.621412638556539,1.641908193283217,-0.24029486849638285,389.7
2021-09-15 18:00:00,1.6223100476388201,1.594139082437883,1.6325666966215433,-0.4027914844065352,386.7
2021-09-15 19:00:00,1.6000552543659379,1.5721687177867436,1.619332909684173,-0.5046173553997757,387.2
2021-09-15 20:00:00,1.6031248810242666,1.6706565593263343,1.641908193283217,1.1845691124314528,398.9
2021-09-15 21:00:00,1.6929114607803768,1.708536498380023,1.7322093276793904,0.5636551992910214,401.4
2021-09-15 22:00:00,1.7136314407240945,1.6994453130071374,1.725981663238275,-0.2679098522294154,400.7
2021-09-15 23:00:00,1.7067247807428554,1.8024787472331711,1.743886198506482,2.0984959328999158,414.5
2021-09-16 00:00:00,1.8133943071197725,1.778993185019884,1.7750245207120592,0.5725619437035677,405.0
2021-09-16 01:00:00,1.7420254873136336,1.7486892337769329,1.7773598948774776,-0.20491915316500345,406.2
2021-09-16 02:00:00,1.7489321472948731,1.7433860423094165,1.7399939082307847,0.20923210176163243,400.5
2021-09-16 03:00:00,1.705957374078273,1.6714141581074078,1.6855018443710246,0.00597400092951033,398.4
2021-09-16 04:00:00,1.6883070207928839,1.7403556471851216,1.723646289072857,0.37859611407131416,408.5
2021-09-16 05:00:00,1.7673499072448442,1.7365676532797527,1.7820306432083144,-0.41571248167435154,405.6
2021-09-16 06:00:00,1.7466299273011265,1.725203671563646,1.7586769015541315,-0.4405963204279823,403.6
2021-09-16 07:00:00,1.7297469806803196,1.6971725166639164,1.7329877857345302,-0.07865158206849775,403.7
2021-09-16 08:00:00,1.7289795740157372,1.6956573191017685,1.7096340440803472,-0.044769004624875965,399.1
